2026-07-11 01:23:22 | DEBUG    | extractor            | PDF extracted: 3 page fragment(s) via pymupdf: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/Plan-de-estudios-Ingenieria-de-las-Telecomunicacionesvigente-desde-2019-1.pdf
2026-07-11 01:23:22 | DEBUG    | crawler              |   PDF: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/Plan-de-estudios-Ingenieria-de-Minas-vigente-desde-2020-2.pdf (found on: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=fisica)
2026-07-11 01:23:22 | DEBUG    | extractor            | PDF extracted: 3 page fragment(s) via pymupdf: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/Plan-de-estudios-Ingenieria-de-Minas-vigente-desde-2020-2.pdf
2026-07-11 01:23:22 | DEBUG    | crawler              |   PDF: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/plan-electronica-1.pdf (found on: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=fisica)
2026-07-11 01:23:22 | DEBUG    | extractor            | PDF extracted: 3 page fragment(s) via pymupdf: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/plan-electronica-1.pdf
2026-07-11 01:23:22 | DEBUG    | crawler              |   PDF: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/plan-geologica.pdf (found on: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=fisica)
2026-07-11 01:23:22 | DEBUG    | extractor            | PDF extracted: 3 page fragment(s) via pymupdf: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/plan-geologica.pdf
2026-07-11 01:23:22 | DEBUG    | crawler              |   PDF: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/Plan-de-estudios-Ingenieria-Industrial-vigente-desde-2022-1-1.pdf (found on: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=fisica)
2026-07-11 01:23:22 | DEBUG    | extractor            | PDF extracted: 3 page fragment(s) via pymupdf: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/Plan-de-estudios-Ingenieria-Industrial-vigente-desde-2022-1-1.pdf
2026-07-11 01:23:22 | DEBUG    | crawler              |   PDF: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/plan-informatica.pdf (found on: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=fisica)
2026-07-11 01:23:22 | DEBUG    | extractor            | PDF extracted: 3 page fragment(s) via pymupdf: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/plan-informatica.pdf
2026-07-11 01:23:22 | DEBUG    | crawler              |   PDF: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/pe-mec-2020-2-1.pdf (found on: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=fisica)
2026-07-11 01:23:22 | DEBUG    | extractor            | PDF extracted: 3 page fragment(s) via pymupdf: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/pe-mec-2020-2-1.pdf
2026-07-11 01:23:22 | DEBUG    | crawler              |   PDF: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/plan-mecatronica-version-pdf.pdf (found on: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=fisica)
2026-07-11 01:23:22 | DEBUG    | extractor            | PDF extracted: 3 page fragment(s) via pymupdf: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/plan-mecatronica-version-pdf.pdf
2026-07-11 01:23:22 | DEBUG    | crawler              |   PDF: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/Ing.-Quimica_Plan-de-Estudios_2025.pdf (found on: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=fisica)
2026-07-11 01:23:22 | DEBUG    | extractor            | PDF extracted: 3 page fragment(s) via pymupdf: https://estudios-generales-ciencias.pucp.edu.pe/wp-content/uploads/2024/11/Ing.-Quimica_Plan-de-Estudios_2025.pdf
2026-07-11 01:23:22 | WARNING  | crawler              |   max_pdfs_per_domain (50) reached — further documents skipped
2026-07-11 01:23:22 | DEBUG    | crawler              |   HTML (88,378b) depth=0: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=ingenieria-ambiental-sostenible
2026-07-11 01:23:22 | DEBUG    | crawler              |   HTML (88,378b) depth=0: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=ingenieria-civil
2026-07-11 01:23:22 | DEBUG    | crawler              |   HTML (88,378b) depth=0: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=ingenieria-de-minas
2026-07-11 01:23:22 | DEBUG    | crawler              |   HTML (88,378b) depth=0: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=ingenieria-geologica
2026-07-11 01:23:25 | DEBUG    | crawler              |   HTML (88,378b) depth=0: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=ingenieria-industrial
2026-07-11 01:23:26 | DEBUG    | crawler              |   HTML (88,378b) depth=0: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=ingenieria-mecatronica
2026-07-11 01:23:26 | INFO     | pipeline             |   400 fragments | 22 candidate rows
2026-07-11 01:23:28 | DEBUG    | crawler              |   HTML (88,378b) depth=0: https://facultad.pucp.edu.pe/generales-ciencias/informacion-para-el-estudiante/plan-de-estudios?especialidad=ingenieria-quimica
2026-07-11 01:23:28 | DEBUG    | crawler              | robots.txt unreadable for https://open.pucp.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)> (allowing)
2026-07-11 01:23:30 | DEBUG    | crawler              |   HTML (48,492b) depth=0: https://open.pucp.edu.pe/
2026-07-11 01:23:31 | DEBUG    | crawler              |   HTML (84,478b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/
2026-07-11 01:23:33 | DEBUG    | crawler              |   HTML (74,942b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/fisica
2026-07-11 01:23:34 | DEBUG    | crawler              |   HTML (76,784b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/ingenieria-ambiental-y-sostenible
2026-07-11 01:23:36 | DEBUG    | crawler              |   HTML (77,362b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/ingenieria-biomedica
2026-07-11 01:23:39 | DEBUG    | crawler              |   HTML (75,495b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/ingenieria-civil
2026-07-11 01:23:40 | DEBUG    | crawler              |   HTML (75,386b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/ingenieria-de-las-telecomunicaciones
2026-07-11 01:23:42 | DEBUG    | crawler              |   HTML (75,176b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/ingenieria-de-minas
2026-07-11 01:23:43 | DEBUG    | crawler              |   HTML (75,094b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/ingenieria-electronica
2026-07-11 01:23:44 | DEBUG    | crawler              |   HTML (75,216b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/ingenieria-geologica
2026-07-11 01:23:46 | DEBUG    | crawler              |   HTML (75,155b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/ingenieria-industrial
2026-07-11 01:23:48 | DEBUG    | crawler              |   HTML (74,822b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/ingenieria-informatica
2026-07-11 01:23:49 | DEBUG    | crawler              |   HTML (75,031b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/ingenieria-mecanica
2026-07-11 01:23:50 | DEBUG    | crawler              |   HTML (74,686b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/ingenieria-mecatronica
2026-07-11 01:23:52 | DEBUG    | crawler              |   HTML (75,881b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/ingenieria-quimica
2026-07-11 01:23:54 | DEBUG    | crawler              |   HTML (74,678b) depth=0: https://estudios-generales-ciencias.pucp.edu.pe/plan_estudio/matematicas
2026-07-11 01:23:54 | DEBUG    | crawler              | robots.txt unreadable for https://daes.pucp.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)> (allowing)
2026-07-11 01:23:55 | DEBUG    | crawler              |   HTML (66,319b) depth=0: https://daes.pucp.edu.pe/
2026-07-11 01:23:55 | DEBUG    | crawler              |   HTML (166,889b) depth=0: https://www.pucp.edu.pe/pregrado/carreras/por-facultad
2026-07-11 01:23:55 | DEBUG    | crawler              | robots.txt unreadable for https://facultad-artes-escenicas.pucp.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1028)> (allowing)
2026-07-11 01:23:55 | DEBUG    | crawler              |   HTML (318,669b) depth=0: https://facultad-artes-escenicas.pucp.edu.pe/teatro/plan-de-estudio
2026-07-11 01:23:55 | DEBUG    | extractor            | Block extraction: 22 from https://facultad-artes-escenicas.pucp.edu.pe/especialidades/musica/plan-de-estudio/plan-de-estudio-ejecucion-musical
2026-07-11 01:24:29 | INFO     | crawler              |   ConnectTimeout on http, retrying https: https://facultad.pucp.edu.pe/ciencias-contables/informacion-academica/plan-de-estudios
2026-07-11 01:24:29 | DEBUG    | crawler              |   HTML (70,108b) depth=0: http://facultad.pucp.edu.pe/ciencias-contables/informacion-academica/plan-de-estudios
2026-07-11 01:25:02 | INFO     | crawler              |   ConnectTimeout on http, retrying https: https://facultad.pucp.edu.pe/ingenieria/carreras/ciencias-estadisticas/plan-de-estudios
2026-07-11 01:25:02 | DEBUG    | crawler              |   HTML (87,481b) depth=0: http://facultad.pucp.edu.pe/ingenieria/carreras/ciencias-estadisticas/plan-de-estudios
2026-07-11 01:25:02 | DEBUG    | crawler              | robots.txt unreadable for https://facultad-ciencias-sociales.pucp.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1028)> (allowing)
2026-07-11 01:25:02 | DEBUG    | crawler              |   HTML (75,107b) depth=0: https://facultad-ciencias-sociales.pucp.edu.pe/carreras/antropologia/planes-de-estudio
2026-07-11 01:25:02 | DEBUG    | crawler              | robots.txt unreadable for https://facultad-derecho.pucp.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1028)> (allowing)
2026-07-11 01:25:02 | DEBUG    | crawler              |   HTML (101,355b) depth=0: https://facultad-derecho.pucp.edu.pe/estudiantes/plan-de-estudios
2026-07-11 01:25:03 | DEBUG    | crawler              | robots.txt unreadable for https://facultad-educacion.pucp.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1028)> (allowing)
2026-07-11 01:25:05 | DEBUG    | crawler              |   HTML (91,009b) depth=0: https://facultad-educacion.pucp.edu.pe/carreras/educacion-primaria
2026-07-11 01:25:39 | INFO     | crawler              |   ConnectTimeout on http, retrying https: https://facultad.pucp.edu.pe/letras-ciencias-humanas/carreras/arqueologia/plan-de-estudios
2026-07-11 01:25:41 | DEBUG    | crawler              |   HTML (76,086b) depth=0: http://facultad.pucp.edu.pe/letras-ciencias-humanas/carreras/arqueologia/plan-de-estudios
2026-07-11 01:26:14 | INFO     | crawler              |   ConnectTimeout on http, retrying https: https://facultad.pucp.edu.pe/letras-ciencias-humanas/carreras/filosofia/plan-de-estudios
2026-07-11 01:26:17 | DEBUG    | crawler              |   HTML (77,281b) depth=0: http://facultad.pucp.edu.pe/letras-ciencias-humanas/carreras/filosofia/plan-de-estudios
2026-07-11 01:26:50 | INFO     | crawler              |   ConnectTimeout on http, retrying https: https://facultad.pucp.edu.pe/letras-ciencias-humanas/carreras/geografia-y-medio-ambiente/plan-de-estudios
2026-07-11 01:26:53 | DEBUG    | crawler              |   HTML (84,968b) depth=0: http://facultad.pucp.edu.pe/letras-ciencias-humanas/carreras/geografia-y-medio-ambiente/plan-de-estudios
2026-07-11 01:27:26 | INFO     | crawler              |   ConnectTimeout on http, retrying https: https://facultad.pucp.edu.pe/letras-ciencias-humanas/carreras/historia/plan-de-estudios
2026-07-11 01:27:29 | DEBUG    | crawler              |   HTML (76,054b) depth=0: http://facultad.pucp.edu.pe/letras-ciencias-humanas/carreras/historia/plan-de-estudios
2026-07-11 01:28:02 | INFO     | crawler              |   ConnectTimeout on http, retrying https: https://facultad.pucp.edu.pe/letras-ciencias-humanas/carreras/humanidades/plan-de-estudios
2026-07-11 01:28:08 | DEBUG    | crawler              |   HTML (79,295b) depth=0: http://facultad.pucp.edu.pe/letras-ciencias-humanas/carreras/humanidades/plan-de-estudios
2026-07-11 01:28:41 | INFO     | crawler              |   ConnectTimeout on http, retrying https: https://facultad.pucp.edu.pe/letras-ciencias-humanas/carreras/linguistica-y-literatura/plan-de-estudios
2026-07-11 01:28:44 | DEBUG    | crawler              |   HTML (75,895b) depth=0: http://facultad.pucp.edu.pe/letras-ciencias-humanas/carreras/linguistica-y-literatura/plan-de-estudios
2026-07-11 01:28:44 | DEBUG    | crawler              | robots.txt unreadable for https://ide.pucp.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1028)> (allowing)
2026-07-11 01:28:45 | DEBUG    | crawler              |   HTML (67,303b) depth=0: https://ide.pucp.edu.pe/
2026-07-11 01:28:45 | DEBUG    | crawler              | robots.txt unreadable for https://facultad-ciencias-contables.pucp.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1028)> (allowing)
2026-07-11 01:28:47 | DEBUG    | crawler              |   HTML (77,370b) depth=0: https://facultad-ciencias-contables.pucp.edu.pe/
2026-07-11 01:28:47 | INFO     | crawler              |   Done: PUCP | 150 pages fetched (98 HTML, 52 PDFs)
2026-07-11 01:28:47 | INFO     | crawler              | Crawl: UTEC | seeds=21 max_pages=150 max_depth=2 max_pdfs=50 pdfs=on seed_origin=auto_discovered
2026-07-11 01:28:47 | DEBUG    | crawler              | robots.txt unreadable for https://utec.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1028)> (allowing)
2026-07-11 01:28:47 | DEBUG    | crawler              |   HTML (89,755b) depth=0: https://utec.edu.pe/blog-de-carreras/utec/ingenieria-de-la-energia-en-utec-conoce-el-plan-de-estudios-de-esta-carrera
2026-07-11 01:28:47 | DEBUG    | crawler              |   HTML (254,580b) depth=0: https://utec.edu.pe/carreras/fisica
2026-07-11 01:28:47 | DEBUG    | extractor            | Block extraction: 88 from https://utec.edu.pe/carreras/fisica
2026-07-11 01:28:47 | INFO     | pipeline             |   500 fragments | 28 candidate rows
2026-07-11 01:28:47 | DEBUG    | crawler              |   HTML (402,651b) depth=0: https://utec.edu.pe/carreras/ingenieria-electronica
2026-07-11 01:28:47 | DEBUG    | extractor            | Block extraction: 200 from https://utec.edu.pe/carreras/ingenieria-electronica
2026-07-11 01:28:47 | INFO     | pipeline             |   600 fragments | 38 candidate rows
2026-07-11 01:28:47 | INFO     | pipeline             |   700 fragments | 38 candidate rows
2026-07-11 01:28:47 | DEBUG    | crawler              |   HTML (376,015b) depth=0: https://utec.edu.pe/carreras/ciencia-de-la-computacion
2026-07-11 01:28:47 | DEBUG    | extractor            | Block extraction: 168 from https://utec.edu.pe/carreras/ciencia-de-la-computacion
2026-07-11 01:28:47 | INFO     | pipeline             |   800 fragments | 38 candidate rows
2026-07-11 01:28:47 | INFO     | pipeline             |   900 fragments | 38 candidate rows
2026-07-11 01:28:48 | DEBUG    | crawler              |   HTML (361,422b) depth=0: https://utec.edu.pe/carreras/ingenieria-ambiental
2026-07-11 01:28:48 | DEBUG    | extractor            | Block extraction: 171 from https://utec.edu.pe/carreras/ingenieria-ambiental
2026-07-11 01:28:48 | INFO     | pipeline             |   1000 fragments | 38 candidate rows
2026-07-11 01:28:48 | DEBUG    | crawler              |   HTML (358,177b) depth=0: https://utec.edu.pe/carreras/ingenieria-civil
2026-07-11 01:28:48 | DEBUG    | extractor            | Block extraction: 176 from https://utec.edu.pe/carreras/ingenieria-civil
2026-07-11 01:28:48 | INFO     | pipeline             |   1100 fragments | 38 candidate rows
2026-07-11 01:28:48 | INFO     | pipeline             |   1200 fragments | 38 candidate rows
2026-07-11 01:28:48 | DEBUG    | crawler              |   HTML (375,630b) depth=0: https://utec.edu.pe/carreras/ingenieria-de-la-energia
2026-07-11 01:28:48 | DEBUG    | extractor            | Block extraction: 172 from https://utec.edu.pe/carreras/ingenieria-de-la-energia
2026-07-11 01:28:48 | INFO     | pipeline             |   1300 fragments | 38 candidate rows
2026-07-11 01:28:48 | INFO     | pipeline             |   1400 fragments | 38 candidate rows
2026-07-11 01:28:48 | DEBUG    | crawler              |   HTML (388,598b) depth=0: https://utec.edu.pe/carreras/ingenieria-industrial
2026-07-11 01:28:48 | DEBUG    | extractor            | Block extraction: 181 from https://utec.edu.pe/carreras/ingenieria-industrial
2026-07-11 01:28:48 | INFO     | pipeline             |   1500 fragments | 38 candidate rows
2026-07-11 01:28:48 | INFO     | pipeline             |   1600 fragments | 38 candidate rows
2026-07-11 01:28:48 | DEBUG    | crawler              |   HTML (392,300b) depth=0: https://utec.edu.pe/carreras/ingenieria-mecanica
2026-07-11 01:28:48 | DEBUG    | extractor            | Block extraction: 183 from https://utec.edu.pe/carreras/ingenieria-mecanica
2026-07-11 01:28:49 | INFO     | pipeline             |   1700 fragments | 38 candidate rows
2026-07-11 01:28:49 | DEBUG    | crawler              |   HTML (400,670b) depth=0: https://utec.edu.pe/carreras/ingenieria-mecatronica
2026-07-11 01:28:49 | DEBUG    | extractor            | Block extraction: 202 from https://utec.edu.pe/carreras/ingenieria-mecatronica
2026-07-11 01:28:49 | INFO     | pipeline             |   1800 fragments | 38 candidate rows
2026-07-11 01:28:49 | INFO     | pipeline             |   1900 fragments | 38 candidate rows
2026-07-11 01:28:49 | DEBUG    | crawler              |   HTML (375,381b) depth=0: https://utec.edu.pe/carreras/ingenieria-quimica
2026-07-11 01:28:49 | DEBUG    | extractor            | Block extraction: 178 from https://utec.edu.pe/carreras/ingenieria-quimica
2026-07-11 01:28:49 | INFO     | pipeline             |   2000 fragments | 38 candidate rows
2026-07-11 01:28:49 | INFO     | pipeline             |   2100 fragments | 38 candidate rows
2026-07-11 01:28:49 | DEBUG    | crawler              |   HTML (105,765b) depth=0: https://utec.edu.pe/facultad/facultad-de-ciencias-basicas
2026-07-11 01:28:49 | DEBUG    | extractor            | Block extraction: 1 from https://utec.edu.pe/facultad/facultad-de-ciencias-basicas
2026-07-11 01:28:49 | DEBUG    | crawler              |   HTML (113,713b) depth=0: https://utec.edu.pe/facultad/facultad-de-computacion
2026-07-11 01:28:49 | DEBUG    | extractor            | Block extraction: 4 from https://utec.edu.pe/facultad/facultad-de-computacion
2026-07-11 01:28:49 | DEBUG    | crawler              |   HTML (153,729b) depth=0: https://utec.edu.pe/facultad/facultad-de-ingenieria
2026-07-11 01:28:49 | DEBUG    | extractor            | Block extraction: 10 from https://utec.edu.pe/facultad/facultad-de-ingenieria
2026-07-11 01:28:49 | DEBUG    | crawler              |   HTML (90,501b) depth=0: https://utec.edu.pe/utec-podcast-innovacion-en-la-ingenieria-maestrias-universidad-de-ingenieria-y-tecnologia
2026-07-11 01:28:50 | DEBUG    | crawler              | robots.txt unreadable for https://pregrado.utec.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1028)> (allowing)
2026-07-11 01:28:50 | DEBUG    | crawler              |   HTML (140,909b) depth=0: https://pregrado.utec.edu.pe/landings/carreras/fisica
2026-07-11 01:28:50 | DEBUG    | extractor            | Block extraction: 50 from https://pregrado.utec.edu.pe/landings/carreras/fisica
2026-07-11 01:28:50 | INFO     | pipeline             |   2200 fragments | 38 candidate rows
2026-07-11 01:28:50 | DEBUG    | crawler              | robots.txt unreadable for https://posgrado.utec.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1028)> (allowing)
2026-07-11 01:28:50 | DEBUG    | crawler              |   HTML (444,451b) depth=0: https://posgrado.utec.edu.pe/
2026-07-11 01:28:51 | WARNING  | crawler              |   HTTP 404: https://utec.edu.pe/carreras-de-ingenieria/ingenieria-de-la-energia/malla-curricular
2026-07-11 01:28:51 | DEBUG    | crawler              | robots.txt unreadable for https://www.utec.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1028)> (allowing)
2026-07-11 01:28:53 | DEBUG    | crawler              |   HTML (89,632b) depth=0: https://www.utec.edu.pe/noticias/utec-campus-sostenible
2026-07-11 01:30:08 | DEBUG    | crawler              | robots.txt unreadable for https://app.utec.edu.pe: <urlopen error [Errno 60] Operation timed out> (allowing)
2026-07-11 01:30:41 | WARNING  | crawler              |   ConnectTimeout: https://app.utec.edu.pe/visita-el-campus-utec?custentity_ut001_medio_de_origen=Organico&custentity_ut001_medio_origen_detalle=nota-blog
2026-07-11 01:30:41 | DEBUG    | crawler              | robots.txt unreadable for https://intranet.utec.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1028)> (allowing)
2026-07-11 01:30:42 | DEBUG    | crawler              |   HTML (9,076b) depth=0: https://intranet.utec.edu.pe/
2026-07-11 01:30:42 | DEBUG    | crawler              |   HTML (375,630b) depth=1: https://utec.edu.pe/carreras-de-ingenieria/ingenieria-de-la-energia
2026-07-11 01:30:42 | DEBUG    | extractor            | Block extraction: 172 from https://utec.edu.pe/carreras/ingenieria-de-la-energia
2026-07-11 01:30:42 | INFO     | pipeline             |   2300 fragments | 49 candidate rows
2026-07-11 01:30:42 | INFO     | pipeline             |   2400 fragments | 49 candidate rows
2026-07-11 01:30:44 | WARNING  | crawler              |   HTTP 404: https://utec.edu.pe/carreras-de-ingenieria/ingenieria-de-la-energia/perfil-de-egresado
2026-07-11 01:30:45 | DEBUG    | crawler              | robots.txt unreadable for https://store.utec.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)> (allowing)
2026-07-11 01:30:46 | DEBUG    | crawler              |   HTML (116,738b) depth=0: https://store.utec.edu.pe/
2026-07-11 01:30:46 | DEBUG    | crawler              | robots.txt unreadable for https://z9r4docs.utec.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1028)> (allowing)
2026-07-11 01:30:47 | DEBUG    | crawler              |   HTML (4,028b) depth=0: https://z9r4docs.utec.edu.pe/protocolo-ante-hostigamiento-sexual
2026-07-11 01:30:48 | DEBUG    | crawler              | robots.txt unreadable for https://admision.utec.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)> (allowing)
2026-07-11 01:30:48 | DEBUG    | crawler              |   HTML (193,100b) depth=0: https://admision.utec.edu.pe/whatsapp-pregrado
2026-07-11 01:30:48 | DEBUG    | crawler              |   HTML (90,021b) depth=1: https://utec.edu.pe/carreras/ingenieria-electronica/informacion
2026-07-11 01:30:48 | DEBUG    | crawler              |   HTML (89,836b) depth=1: https://utec.edu.pe/carreras/ingenieria-de-la-energia/informacion
2026-07-11 01:30:48 | DEBUG    | crawler              |   HTML (89,967b) depth=1: https://utec.edu.pe/carreras/ingenieria-industrial/informacion
2026-07-11 01:30:48 | DEBUG    | crawler              |   HTML (89,762b) depth=1: https://utec.edu.pe/carreras/ingenieria-mecanica/informacion
2026-07-11 01:30:48 | DEBUG    | crawler              |   HTML (90,083b) depth=1: https://utec.edu.pe/carreras/ingenieria-quimica/informacion
2026-07-11 01:30:48 | DEBUG    | crawler              |   HTML (176,599b) depth=0: https://www.utec.edu.pe/
2026-07-11 01:30:48 | DEBUG    | crawler              |   HTML (376,015b) depth=0: https://www.utec.edu.pe/carreras/ciencia-de-la-computacion
2026-07-11 01:30:48 | DEBUG    | extractor            | Block extraction: 168 from https://utec.edu.pe/carreras/ciencia-de-la-computacion
2026-07-11 01:30:48 | INFO     | pipeline             |   2500 fragments | 49 candidate rows
2026-07-11 01:30:48 | DEBUG    | crawler              | robots.txt unreadable for https://www1.utec.edu.pe: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1028)> (allowing)
2026-07-11 01:30:51 | DEBUG    | crawler              |   HTML (131,694b) depth=0: https://www1.utec.edu.pe/politica-de-privacidad
2026-07-11 01:30:54 | DEBUG    | crawler              |   PDF: https://drive.google.com/uc?export=download&id=154ApF9p_yba4SXlZ2S0GOdPn78nTFpso (found on: https://www1.utec.edu.pe/politica-de-privacidad)
2026-07-11 01:30:54 | DEBUG    | extractor            | PDF extracted: 4 page fragment(s) via pymupdf: https://drive.usercontent.google.com/download?id=154ApF9p_yba4SXlZ2S0GOdPn78nTFpso&export=download
2026-07-11 01:30:54 | INFO     | pipeline             |   2600 fragments | 49 candidate rows
2026-07-11 01:30:57 | DEBUG    | crawler              |   PDF: https://drive.google.com/uc?export=download&id=12yrfD78P8_HHVDyxGw6e5bJNztgvs00l (found on: https://www1.utec.edu.pe/politica-de-privacidad)
2026-07-11 01:30:57 | DEBUG    | extractor            | PDF extracted: 12 page fragment(s) via pymupdf: https://drive.usercontent.google.com/download?id=12yrfD78P8_HHVDyxGw6e5bJNztgvs00l&export=download
2026-07-11 01:30:59 | DEBUG    | crawler              |   PDF: https://drive.google.com/uc?export=download&id=1nqWI9fQu2nKj5X9xbagR0o9J-_gZtcvM (found on: https://www1.utec.edu.pe/politica-de-privacidad)
2026-07-11 01:30:59 | DEBUG    | extractor            | PDF extracted: 2 page fragment(s) via pymupdf: https://drive.usercontent.google.com/download?id=1nqWI9fQu2nKj5X9xbagR0o9J-_gZtcvM&export=download
2026-07-11 01:31:01 | DEBUG    | crawler              |   PDF: https://drive.google.com/uc?export=download&id=1SWPK7MoF1GQ49fIBvp2RzshKnq7WgLIg (found on: https://www1.utec.edu.pe/politica-de-privacidad)
2026-07-11 01:31:01 | DEBUG    | extractor            | PDF extracted: 2 page fragment(s) via pymupdf: https://drive.usercontent.google.com/download?id=1SWPK7MoF1GQ49fIBvp2RzshKnq7WgLIg&export=download
2026-07-11 01:31:03 | DEBUG    | crawler              |   PDF: https://drive.google.com/uc?export=download&id=16M6z2mgjIGFuHUW-XcG2lAO2n89tn0Sp (found on: https://www1.utec.edu.pe/politica-de-privacidad)
