2026-07-04 23:55:37 | INFO     | pipeline             | Phase 2/2 — writing output...
2026-07-04 23:55:37 | INFO     | pipeline             | Wrote 2 rows → data/qise_candidates.csv
2026-07-04 23:55:37 | INFO     | pipeline             | ============================================================
2026-07-04 23:55:37 | INFO     | pipeline             | PIPELINE COMPLETE
2026-07-04 23:55:37 | INFO     | pipeline             |   Fragments processed : 29
2026-07-04 23:55:37 | INFO     | pipeline             |   Candidate rows      : 2
2026-07-04 23:55:37 | INFO     | pipeline             |   From PDFs           : 2
2026-07-04 23:55:37 | INFO     | pipeline             |   Need manual review  : 2
2026-07-04 23:55:37 | INFO     | pipeline             |   Elapsed             : 52.9s
2026-07-04 23:55:37 | INFO     | pipeline             | ------------------------------------------------------------
2026-07-04 23:55:37 | INFO     | pipeline             |   By classification:
2026-07-04 23:55:37 | INFO     | pipeline             |     unclear                           : 2
2026-07-04 23:55:37 | INFO     | pipeline             | ------------------------------------------------------------
2026-07-04 23:55:37 | INFO     | pipeline             |   qise_core rows      : 0
2026-07-04 23:55:37 | INFO     | pipeline             |   Institutions w/ core: 0
2026-07-04 23:55:37 | INFO     | pipeline             | ============================================================
2026-07-04 23:59:28 | INFO     | main                 | Input   : data/universities_sample.csv
2026-07-04 23:59:28 | INFO     | main                 | Output  : data/qise_candidates.csv
2026-07-04 23:59:28 | INFO     | main                 | Country : all
2026-07-04 23:59:28 | INFO     | main                 | Resume  : False | dry-run: False | limit: none
2026-07-04 23:59:28 | INFO     | pipeline             | ============================================================
2026-07-04 23:59:28 | INFO     | pipeline             | QISE-LatAm-Scraper pipeline starting
2026-07-04 23:59:28 | INFO     | pipeline             | ============================================================
2026-07-04 23:59:28 | INFO     | input_loader         | Loaded 3 universities from data/universities_sample.csv
2026-07-04 23:59:28 | INFO     | classifier           | Classifier ready | categories=25 (core=12 adjacent=12)
2026-07-04 23:59:28 | INFO     | pipeline             | Universities to process: 3
2026-07-04 23:59:28 | WARNING  | dispatcher           | TWITTER_BEARER_TOKEN not set. Twitter source will be skipped.
  → Set it with: export TWITTER_BEARER_TOKEN=your_token_here
2026-07-04 23:59:28 | INFO     | pipeline             | Phase 1/2 — crawling, extracting, classifying...
2026-07-04 23:59:28 | INFO     | dispatcher           | Dispatching 3 universities
2026-07-04 23:59:28 | INFO     | crawler              | Crawl: Instituto Balseiro | seeds=3 max_pages=8 max_depth=1 pdfs=on
2026-07-04 23:59:29 | DEBUG    | crawler              | robots.txt unreadable for https://www.ib.edu.ar: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)> (allowing)
2026-07-04 23:59:29 | DEBUG    | crawler              |   HTML (290,411b) depth=0: https://www.ib.edu.ar/
2026-07-04 23:59:30 | WARNING  | crawler              |   HTTP 404: https://www.ib.edu.ar/carreras/licenciatura-en-fisica
2026-07-04 23:59:31 | WARNING  | crawler              |   HTTP 404: https://www.ib.edu.ar/carreras/maestria-en-fisica
2026-07-04 23:59:31 | DEBUG    | crawler              |   HTML (196,633b) depth=1: https://www.ib.edu.ar/academicas/carreras-de-grado
2026-07-04 23:59:31 | DEBUG    | crawler              |   HTML (226,119b) depth=1: https://www.ib.edu.ar/academicas/carreras-de-grado/ing-mecanica
2026-07-04 23:59:31 | DEBUG    | crawler              |   HTML (225,540b) depth=1: https://www.ib.edu.ar/academicas/carreras-de-grado/ing-nuclear
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (225,860b) depth=1: https://www.ib.edu.ar/academicas/carreras-de-grado/ing-telecomunicaciones
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (225,842b) depth=1: https://www.ib.edu.ar/academicas/carreras-de-grado/carrera-de-grado_licfisica
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (193,366b) depth=1: https://www.ib.edu.ar/academicas/especializaciones-y-diplomaturas
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (250,541b) depth=1: https://www.ib.edu.ar/academicas/especializaciones-y-diplomaturas/especializacion-ceaten
2026-07-04 23:59:32 | INFO     | crawler              |   Done: Instituto Balseiro | 8 pages fetched
2026-07-04 23:59:32 | INFO     | crawler              | Crawl: Universidade de São Paulo - Instituto de Física | seeds=3 max_pages=10 max_depth=1 pdfs=on
2026-07-04 23:59:32 | DEBUG    | crawler              | robots.txt unreadable for https://www.if.usp.br: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)> (allowing)
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (62,354b) depth=0: https://www.if.usp.br/
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (62,354b) depth=0: https://www.if.usp.br/graduacao
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (62,354b) depth=0: https://www.if.usp.br/posgraduacao
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (59,176b) depth=1: https://www.if.usp.br/graduacao?q=node%2F11497
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (59,689b) depth=1: https://www.if.usp.br/graduacao?q=node%2F11530
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (58,638b) depth=1: https://www.if.usp.br/graduacao?q=node%2F11531
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (56,179b) depth=1: https://www.if.usp.br/graduacao?q=node%2F11532
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (51,813b) depth=1: https://www.if.usp.br/graduacao?q=noticias%2Fdestaque%2Ftodas
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (59,176b) depth=1: https://www.if.usp.br/posgraduacao?q=node%2F11497
2026-07-04 23:59:32 | DEBUG    | crawler              |   HTML (59,689b) depth=1: https://www.if.usp.br/posgraduacao?q=node%2F11530
2026-07-04 23:59:32 | INFO     | crawler              |   Done: Universidade de São Paulo - Instituto de Física | 10 pages fetched
2026-07-04 23:59:32 | INFO     | crawler              | Crawl: Universidad de los Andes - Física | seeds=3 max_pages=8 max_depth=1 pdfs=on
2026-07-04 23:59:33 | DEBUG    | crawler              | robots.txt unreadable for https://fisica.uniandes.edu.co: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)> (allowing)
2026-07-04 23:59:33 | DEBUG    | crawler              |   HTML (146,254b) depth=0: https://fisica.uniandes.edu.co/
2026-07-04 23:59:33 | DEBUG    | crawler              |   HTML (65,826b) depth=0: https://fisica.uniandes.edu.co/programas
2026-07-04 23:59:33 | WARNING  | crawler              |   HTTP 404: https://fisica.uniandes.edu.co/cursos
2026-07-04 23:59:33 | DEBUG    | crawler              |   PDF: https://fisica.uniandes.edu.co/sites/default/files/documents/Cursos-electivos/2026-2/Cursos-Electivos-2026.pdf (found on: https://fisica.uniandes.edu.co/)
2026-07-04 23:59:34 | DEBUG    | extractor            | pdfplumber failed: Unexpected EOF
2026-07-04 23:59:35 | DEBUG    | extractor            | pdfminer failed: Unexpected EOF
2026-07-04 23:59:37 | DEBUG    | extractor            | pypdf failed: Stream has ended unexpectedly
2026-07-04 23:59:37 | WARNING  | extractor            | PDF has 0 chars over 1 page(s) (engine=low_text) — flagging for manual review: https://fisica.uniandes.edu.co/sites/default/files/documents/Cursos-electivos/2026-2/Cursos-Electivos-2026.pdf
2026-07-04 23:59:37 | DEBUG    | crawler              |   PDF: https://fisica.uniandes.edu.co/sites/default/files/documents/Portafolio_empresarial_Departamento_de_Fisica-Universidad_de_los_Andes.pdf (found on: https://fisica.uniandes.edu.co/)
2026-07-04 23:59:42 | DEBUG    | extractor            | pypdf failed: Invalid object in /Pages
2026-07-04 23:59:42 | WARNING  | extractor            | PDF has 0 chars over 1 page(s) (engine=low_text) — flagging for manual review: https://fisica.uniandes.edu.co/sites/default/files/documents/Portafolio_empresarial_Departamento_de_Fisica-Universidad_de_los_Andes.pdf
2026-07-04 23:59:42 | DEBUG    | crawler              |   PDF: https://fisica.uniandes.edu.co/sites/default/files/documents/dpto-de-f-isica_53794899.pdf?_t=1620414337 (found on: https://fisica.uniandes.edu.co/)
2026-07-04 23:59:42 | DEBUG    | extractor            | PDF extracted: 4 page fragment(s) via pymupdf: https://fisica.uniandes.edu.co/sites/default/files/documents/dpto-de-f-isica_53794899.pdf?_t=1620414337
2026-07-04 23:59:42 | DEBUG    | crawler              |   PDF: https://fisica.uniandes.edu.co/sites/default/files/documents/Calendario-academico-2026.pdf (found on: https://fisica.uniandes.edu.co/)
2026-07-04 23:59:42 | DEBUG    | extractor            | PDF extracted: 1 page fragment(s) via pymupdf: https://fisica.uniandes.edu.co/sites/default/files/documents/Calendario-academico-2026.pdf
2026-07-04 23:59:42 | DEBUG    | crawler              |   HTML (63,156b) depth=1: https://fisica.uniandes.edu.co/es/soy-estudiante
2026-07-04 23:59:42 | DEBUG    | crawler              |   HTML (62,835b) depth=1: https://fisica.uniandes.edu.co/es/soy-profesor
2026-07-04 23:59:42 | INFO     | crawler              |   Done: Universidad de los Andes - Física | 8 pages fetched
2026-07-04 23:59:42 | INFO     | dispatcher           | Dispatching 0 news/RSS sources
2026-07-04 23:59:42 | INFO     | dispatcher           | Dispatching 0 social sources
2026-07-04 23:59:42 | INFO     | pipeline             | Phase 1/2 complete — 2 new candidate rows (2 total)
2026-07-04 23:59:42 | INFO     | pipeline             | Phase 2/2 — writing output...
2026-07-04 23:59:42 | INFO     | pipeline             | Wrote 2 rows → data/qise_candidates.csv
2026-07-04 23:59:42 | INFO     | pipeline             | ============================================================
2026-07-04 23:59:42 | INFO     | pipeline             | PIPELINE COMPLETE
2026-07-04 23:59:42 | INFO     | pipeline             |   Fragments processed : 29
2026-07-04 23:59:42 | INFO     | pipeline             |   Candidate rows      : 2
2026-07-04 23:59:42 | INFO     | pipeline             |   From PDFs           : 2
2026-07-04 23:59:42 | INFO     | pipeline             |   Need manual review  : 2
2026-07-04 23:59:42 | INFO     | pipeline             |   Elapsed             : 13.2s
2026-07-04 23:59:42 | INFO     | pipeline             | ------------------------------------------------------------
2026-07-04 23:59:42 | INFO     | pipeline             |   By classification:
2026-07-04 23:59:42 | INFO     | pipeline             |     unclear                           : 2
2026-07-04 23:59:42 | INFO     | pipeline             | ------------------------------------------------------------
2026-07-04 23:59:42 | INFO     | pipeline             |   qise_core rows      : 0
2026-07-04 23:59:42 | INFO     | pipeline             |   Institutions w/ core: 0
2026-07-04 23:59:42 | INFO     | pipeline             | ============================================================
